cell_site_id,emission_designation,technology,tx_frequency,rx_frequency,azimuth,antenna_gain,back_front_relation,hpa,mechanical_elevation,polarization,antenna_height,tx_power,latitude,longitude,cell_carrier_id,operator
431354251,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.492222,-49.215806,4106902000685,TIM S A
1013134076,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.441642,-49.3065,4106902000686,TELEFONICA BRASIL S.A.
1015179298,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.421019,-49.25885,4106902000687,TIM S A
697848051,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.479375,-49.214956,4106902000688,TELEFONICA BRASIL S.A.
1003495572,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.43552,-49.35417,4106902000689,CLARO S.A.
1007666142,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.521597,-49.241683,4106902000690,TELEFONICA BRASIL S.A.
1016828044,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.4684,-49.306292,4106902000691,TELEFONICA BRASIL S.A.
697848051,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.47917,-49.21472,4106902000692,TELEFONICA BRASIL S.A.
1000207380,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.42408,-49.29408,4106902000693,CLARO S.A.
1015607192,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.47017,-49.21795,4106902000694,TELEFONICA BRASIL S.A.
4724240,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.437528,-49.277778,4106902000695,TIM S A
686144473,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.513761,-49.2967,4106902000696,TIM S A
1003692823,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.384695,-49.216799,4106902000697,TIM S A
685008258,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.39457,-49.23054,4106902000698,CLARO S.A.
1005235365,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.40194,-49.32667,4106902000699,TELEFONICA BRASIL S.A.
685008215,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.44458,-49.28556,4106902000700,CLARO S.A.
1007109782,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.42694,-49.32917,4106902000701,TIM S A
689909195,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.458611,-49.287222,4106902000702,TIM S A
1016184120,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.385028,-49.257889,4106902000703,TELEFONICA BRASIL S.A.
1001846831,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.530111,-49.298583,4106902000704,TIM S A
607757949,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.39525,-49.3445,4106902000705,TIM S A
683982680,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.41862,-49.22346,4106902000706,CLARO S.A.
1003495572,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.43552,-49.35417,4106902000707,CLARO S.A.
399914889,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.479444,-49.341944,4106902000708,TELEFONICA BRASIL S.A.
1010673820,10M0G7W,NR,788.0,733.0,,,,,,,,,-25.43878,-49.28278,4106902000709,TELEFONICA BRASIL S.A.
684140497,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.43288,-49.27305,4106902000710,CLARO S.A.
684146380,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.44495,-49.28227,4106902000711,CLARO S.A.
1014462310,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.500892,-49.230111,4106902000712,TELEFONICA BRASIL S.A.
441972160,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.420778,-49.291139,4106902000713,TIM S A
505788314,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.402778,-49.281167,4106902000714,TIM S A
1003472688,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.38946,-49.2233,4106902000715,CLARO S.A.
683889524,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.45746,-49.32558,4106902000716,CLARO S.A.
685055000,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.475278,-49.314167,4106902000717,TIM S A
1003496510,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.42126,-49.33568,4106902000718,CLARO S.A.
1003606560,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.499806,-49.3265,4106902000719,TIM S A
1007109782,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.42694,-49.32917,4106902000720,TIM S A
685008355,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.42705,-49.23765,4106902000721,CLARO S.A.
1005550414,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.417722,-49.262556,4106902000722,TIM S A
683100017,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.45583,-49.29611,4106902000723,TELEFONICA BRASIL S.A.
1009794440,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.37333,-49.21417,4106902000724,TELEFONICA BRASIL S.A.
685055000,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.475278,-49.314167,4106902000725,TIM S A
2356066,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.411361,-49.235139,4106902000726,TIM S A
1001832776,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.4485,-49.271694,4106902000727,TIM S A
442832656,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.444444,-49.344722,4106902000728,TELEFONICA BRASIL S.A.
1016184104,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.414969,-49.208061,4106902000729,TELEFONICA BRASIL S.A.
684640503,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.4835,-49.2927,4106902000730,CLARO S.A.
1013277020,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.412416,-49.293255,4106902000731,TELEFONICA BRASIL S.A.
685008355,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.42705,-49.23765,4106902000732,CLARO S.A.
686840305,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.427266,-49.2866,4106902000733,TELEFONICA BRASIL S.A.
667979786,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.444347,-49.208308,4106902000734,TELEFONICA BRASIL S.A.
1014590261,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.390403,-49.238433,4106902000735,TELEFONICA BRASIL S.A.
1015927588,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.373411,-49.246231,4106902000736,TELEFONICA BRASIL S.A.
684162296,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.40613,-49.25334,4106902000737,CLARO S.A.
431357161,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.434611,-49.271389,4106902000738,TIM S A
685054772,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.38389,-49.24861,4106902000739,TIM S A
399914366,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.41917,-49.25778,4106902000740,TELEFONICA BRASIL S.A.
1006868175,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.442528,-49.246444,4106902000741,TIM S A
1016926216,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.46763,-49.29254,4106902000742,CLARO S.A.
683982850,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.4489,-49.2723,4106902000743,CLARO S.A.
684162296,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.40613,-49.25334,4106902000744,CLARO S.A.
698124456,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.4575,-49.325556,4106902000745,TELEFONICA BRASIL S.A.
1001835937,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.436,-49.340278,4106902000746,TIM S A
1014079974,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.38975,-49.27191667,4106902000747,TELEFONICA BRASIL S.A.
1005550384,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.450944,-49.353861,4106902000748,TIM S A
1017221607,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.38122,-49.27111,4106902000749,TELEFONICA BRASIL S.A.
685008355,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.42705,-49.23765,4106902000750,CLARO S.A.
1005550384,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.450944,-49.353861,4106902000751,TIM S A
1013277012,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.437778,-49.246667,4106902000752,TELEFONICA BRASIL S.A.
683982850,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.4489,-49.2723,4106902000753,CLARO S.A.
1015928061,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.5796,-49.29438,4106902000754,TELEFONICA BRASIL S.A.
1015928061,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.5796,-49.29438,4106902000755,TELEFONICA BRASIL S.A.
1016149481,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.385028,-49.257889,4106902000756,TELEFONICA BRASIL S.A.
1016149481,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.385028,-49.257889,4106902000757,TELEFONICA BRASIL S.A.
431355916,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.429833,-49.226806,4106902000758,TIM S A
683778978,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.462,-49.3102,4106902000759,CLARO S.A.
683778978,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.462,-49.3102,4106902000760,CLARO S.A.
1011314190,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.440472,-49.216944,4106902000761,TELEFONICA BRASIL S.A.
1016759573,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.417778,-49.262556,4106902000762,TIM S A
1004118543,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.4464,-49.2445,4106902000763,CLARO S.A.
1000556562,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.528778,-49.282667,4106902000764,TIM S A
1003952850,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.42363,-49.22859,4106902000765,CLARO S.A.
1001835341,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.543611,-49.340833,4106902000766,TIM S A
565466,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.424278,-49.294444,4106902000767,TIM S A
687416540,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.50556,-49.20778,4106902000768,TIM S A
1014333595,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.4103888,-49.2811944,4106902000769,TIM S A
1014432020,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.409103,-49.247953,4106902000770,TELEFONICA BRASIL S.A.
699194652,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.405778,-49.261917,4106902000771,TIM S A
431355363,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.393917,-49.251417,4106902000772,TIM S A
431355363,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.393917,-49.251417,4106902000773,TIM S A
1004463372,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.41011,-49.30752,4106902000774,CLARO S.A.
1004463356,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.40026,-49.20356,4106902000775,CLARO S.A.
442014040,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.410556,-49.302778,4106902000776,TELEFONICA BRASIL S.A.
563285,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.544583,-49.332389,4106902000777,TIM S A
1011141547,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.43353,-49.28861,4106902000778,CLARO S.A.
1005235365,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.40194,-49.32667,4106902000779,TELEFONICA BRASIL S.A.
1001538274,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.384722,-49.277167,4106902000780,TIM S A
1003861480,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.39704,-49.24334,4106902000781,CLARO S.A.
1004938907,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.4149,-49.24494,4106902000782,CLARO S.A.
1003861480,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.39704,-49.24334,4106902000783,CLARO S.A.
1004938907,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.4149,-49.24494,4106902000784,CLARO S.A.
683779222,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.47168,-49.27077,4106902000785,CLARO S.A.
1000206880,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.42408,-49.29408,4106902000786,CLARO S.A.
699462428,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.443167,-49.291,4106902000787,TIM S A
1003661588,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.38362,-49.29158,4106902000788,CLARO S.A.
1004463372,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.41011,-49.30752,4106902000789,CLARO S.A.
695472631,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.533361,-49.262056,4106902000790,TIM S A
1005966858,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.38937,-49.26414,4106902000791,CLARO S.A.
1014316410,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.535972,-49.289222,4106902000792,TELEFONICA BRASIL S.A.
431351813,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.421889,-49.2595,4106902000793,TIM S A
700015167,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.4303,-49.2703,4106902000794,CLARO S.A.
1000633931,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.44525,-49.338194,4106902000795,TIM S A
1011452828,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.4117,-49.27123,4106902000796,CLARO S.A.
1003473145,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.48814,-49.25392,4106902000797,CLARO S.A.
1003473145,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.48814,-49.25392,4106902000798,CLARO S.A.
1000633931,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.44525,-49.338194,4106902000799,TIM S A
1000633931,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.44525,-49.338194,4106902000800,TIM S A
684206099,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.518694,-49.228333,4106902000801,TIM S A
1011452828,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.4117,-49.27123,4106902000802,CLARO S.A.
684206099,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.518694,-49.228333,4106902000803,TIM S A
698534271,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.43282,-49.29405,4106902000804,CLARO S.A.
688152252,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.45835,-49.28403,4106902000805,CLARO S.A.
431345422,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.428333,-49.275,4106902000806,TIM S A
688538916,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.399258,-49.273647,4106902000807,TELEFONICA BRASIL S.A.
1006631698,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.40636,-49.32698,4106902000808,CLARO S.A.
1003474486,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.52877,-49.28269,4106902000809,CLARO S.A.
683936581,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.44376,-49.30473,4106902000810,CLARO S.A.
1016573275,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.51064,-49.22044,4106902000811,CLARO S.A.
1000223458,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.5504,-49.2794,4106902000812,TELEFONICA BRASIL S.A.
442014198,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.38056,-49.22139,4106902000813,TELEFONICA BRASIL S.A.
1003495513,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.42491,-49.34323,4106902000814,CLARO S.A.
1014187157,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.499808,-49.326503,4106902000815,TELEFONICA BRASIL S.A.
1004463313,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.43473,-49.27916,4106902000816,CLARO S.A.
1014316429,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.454814,-49.242475,4106902000817,TELEFONICA BRASIL S.A.
1007265091,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.51639,-49.22972,4106902000818,TELEFONICA BRASIL S.A.
1016573275,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.51064,-49.22044,4106902000819,CLARO S.A.
1006868035,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.52222,-49.30194,4106902000820,TIM S A
1013120318,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.394969,-49.210269,4106902000821,TELEFONICA BRASIL S.A.
1013120318,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.394969,-49.210269,4106902000822,TELEFONICA BRASIL S.A.
1000797756,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.49028,-49.31111,4106902000823,TELEFONICA BRASIL S.A.
1008548534,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.43639,-49.25806,4106902000824,TELEFONICA BRASIL S.A.
442146558,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.527055,-49.254544,4106902000825,TELEFONICA BRASIL S.A.
1012846200,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.4475,-49.28969,4106902000826,CLARO S.A.
688897916,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.465822,-49.257391,4106902000827,TELEFONICA BRASIL S.A.
1014118325,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.50329,-49.33094,4106902000828,TELEFONICA BRASIL S.A.
700041117,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.478222,-49.224139,4106902000829,TIM S A
1014348134,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.436658,-49.303606,4106902000830,TELEFONICA BRASIL S.A.
1004143718,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.49806,-49.31283,4106902000831,CLARO S.A.
688797067,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.51917,-49.27806,4106902000832,TELEFONICA BRASIL S.A.
641071272,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.412929,-49.258823,4106902000833,TIM S A
442832613,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.460278,-49.214444,4106902000834,TELEFONICA BRASIL S.A.
688797067,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.51917,-49.27806,4106902000835,TELEFONICA BRASIL S.A.
1014187181,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.539003,-49.275222,4106902000836,TELEFONICA BRASIL S.A.
1010497666,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.44139,-49.34667,4106902000837,TELEFONICA BRASIL S.A.
1015927588,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.373411,-49.246231,4106902000838,TELEFONICA BRASIL S.A.
1016707280,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.477978,-49.290769,4106902000839,TIM S A
431357161,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.434611,-49.271389,4106902000840,TIM S A
1004216804,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.51749,-49.30467,4106902000841,CLARO S.A.
699197449,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.44295,-49.29087,4106902000842,CLARO S.A.
539635,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.462778,-49.346944,4106902000843,TIM S A
1009033570,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.484188,-49.248352,4106902000844,TIM S A
683887246,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.3949,-49.2752,4106902000845,CLARO S.A.
683887246,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.3949,-49.2752,4106902000846,CLARO S.A.
539635,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.462778,-49.346944,4106902000847,TIM S A
684053128,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.42019,-49.2715,4106902000848,CLARO S.A.
442832656,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.444444,-49.344722,4106902000849,TELEFONICA BRASIL S.A.
683100009,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.46583,-49.28139,4106902000850,TELEFONICA BRASIL S.A.
682665347,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.45528,-49.36389,4106902000851,TELEFONICA BRASIL S.A.
683887408,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.46289,-49.22111,4106902000852,CLARO S.A.
1014521944,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.45525,-49.305111,4106902000853,TELEFONICA BRASIL S.A.
684053128,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.42019,-49.2715,4106902000854,CLARO S.A.
1014149956,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.492611,-49.24425,4106902000855,TELEFONICA BRASIL S.A.
699576520,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.484419,-49.255108,4106902000856,TELEFONICA BRASIL S.A.
683887866,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.54198,-49.25925,4106902000857,CLARO S.A.
1010673820,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.43878,-49.28278,4106902000858,TELEFONICA BRASIL S.A.
1004222693,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.45722,-49.33445,4106902000859,CLARO S.A.
697845044,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.470969,-49.298383,4106902000860,TELEFONICA BRASIL S.A.
1008400383,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.428,-49.21549,4106902000861,CLARO S.A.
1014187165,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.515281,-49.244722,4106902000862,TELEFONICA BRASIL S.A.
1004015000,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.43022,-49.27358,4106902000863,CLARO S.A.
1015928193,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.484361,-49.249581,4106902000864,TELEFONICA BRASIL S.A.
1016961615,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.43234,-49.2738,4106902000865,CLARO S.A.
684053373,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.39096,-49.23777,4106902000866,CLARO S.A.
1015928070,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.41916,-49.36027,4106902000867,TELEFONICA BRASIL S.A.
1016360549,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.4354,-49.255603,4106902000868,TELEFONICA BRASIL S.A.
608223794,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.423611,-49.228333,4106902000869,TELEFONICA BRASIL S.A.
1016360549,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.4354,-49.255603,4106902000870,TELEFONICA BRASIL S.A.
1000206820,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.43697,-49.27983,4106902000871,CLARO S.A.
688526918,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.406111,-49.22225,4106902000872,TIM S A
608223794,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.423611,-49.228333,4106902000873,TELEFONICA BRASIL S.A.
441989934,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.401944,-49.244722,4106902000874,TIM S A
683966065,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.46233,-49.30203,4106902000875,CLARO S.A.
685014320,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.38569,-49.2807,4106902000876,CLARO S.A.
1004218548,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.48583,-49.22114,4106902000877,CLARO S.A.
1014348070,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.407969,-49.255881,4106902000878,TELEFONICA BRASIL S.A.
1014316445,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.406322,-49.327033,4106902000879,TELEFONICA BRASIL S.A.
689054530,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.44139,-49.27722,4106902000880,TELEFONICA BRASIL S.A.
683936557,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.42295,-49.31938,4106902000881,CLARO S.A.
443183430,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.405,-49.24306,4106902000882,TELEFONICA BRASIL S.A.
1006718084,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.43611,-49.335333,4106902000883,TELEFONICA BRASIL S.A.
1003762414,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.449231,-49.268242,4106902000884,TIM S A
1017389079,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.4074,-49.313729,4106902000885,TELEFONICA BRASIL S.A.
683933930,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.41891,-49.26465,4106902000886,CLARO S.A.
565466,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.424278,-49.294444,4106902000887,TIM S A
684146568,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.45328,-49.29603,4106902000888,CLARO S.A.
688538916,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.3988611,-49.27325,4106902000889,TELEFONICA BRASIL S.A.
431360650,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.441194,-49.272222,4106902000890,TIM S A
1000797756,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.49028,-49.31111,4106902000891,TELEFONICA BRASIL S.A.
1004146156,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.554444,-49.303722,4106902000892,TIM S A
700016180,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.4234,-49.27054,4106902000893,CLARO S.A.
1011245504,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.50317,-49.21528,4106902000894,TELEFONICA BRASIL S.A.
431353506,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.453889,-49.279167,4106902000895,TIM S A
1000588014,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.499694,-49.295306,4106902000896,TIM S A
697341712,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.5099,-49.232403,4106902000897,TELEFONICA BRASIL S.A.
697341712,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.5099,-49.232403,4106902000898,TELEFONICA BRASIL S.A.
1014287151,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.383892,-49.232031,4106902000899,TELEFONICA BRASIL S.A.
683905929,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.47639,-49.32194,4106902000900,TELEFONICA BRASIL S.A.
1001287832,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.426803,-49.270478,4106902000901,TIM S A
431352267,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.435278,-49.259167,4106902000902,TIM S A
697340759,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.45722,-49.33444,4106902000903,TELEFONICA BRASIL S.A.
683544519,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.460167,-49.238694,4106902000904,TIM S A
1003522111,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.50088,-49.27842,4106902000905,CLARO S.A.
1010093115,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.42987,-49.22681,4106902000906,CLARO S.A.
4726448,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.53575,-49.289333,4106902000907,TIM S A
683770845,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.42717,-49.28101,4106902000908,CLARO S.A.
683773224,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.40191,-49.24463,4106902000909,CLARO S.A.
683894692,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.49024,-49.29585,4106902000910,CLARO S.A.
1013277039,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.483019,-49.259511,4106902000911,TELEFONICA BRASIL S.A.
683770632,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.42852,-49.29787,4106902000912,CLARO S.A.
