cell_site_id,emission_designation,technology,tx_frequency,rx_frequency,azimuth,antenna_gain,back_front_relation,hpa,mechanical_elevation,polarization,antenna_height,tx_power,latitude,longitude,cell_carrier_id,operator
1016185313,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.692461,-49.303042,5208707000660,TELEFONICA BRASIL S.A.
4740912,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.665833,-49.241133,5208707000661,TELEFONICA BRASIL S.A.
1011545923,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.69919,-49.24236,5208707000662,TELEFONICA BRASIL S.A.
1016181164,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.6137,-49.307231,5208707000663,TELEFONICA BRASIL S.A.
1008807076,20M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.606,-49.20153,5208707000664,TELEFONICA BRASIL S.A.
1012354013,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.67047,-49.2575,5208707000665,CLARO S.A.
1012354021,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.66584,-49.25976,5208707000666,CLARO S.A.
1016185313,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.692461,-49.303042,5208707000667,TELEFONICA BRASIL S.A.
641227930,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.714556,-49.273528,5208707000668,TELEFONICA BRASIL S.A.
684328690,10M0G7W,NR,3550.0,3550.0,,,,,,,,,-16.603681,-49.328961,5208707000669,TIM S A
1013250556,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.66667,-49.30611,5208707000670,TIM S A
1008807211,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.64577,-49.29465,5208707000671,TELEFONICA BRASIL S.A.
1012640610,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.74549,-49.194,5208707000672,CLARO S.A.
691370281,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.757111,-49.347611,5208707000673,TELEFONICA BRASIL S.A.
1015589305,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.6938,-49.19821,5208707000674,TELEFONICA BRASIL S.A.
1013251145,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.711944,-49.27075,5208707000675,TIM S A
698120949,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.67096,-49.24657,5208707000676,CLARO S.A.
697390950,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.73167,-49.36083,5208707000677,TELEFONICA BRASIL S.A.
4740572,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.673333,-49.295436,5208707000678,TELEFONICA BRASIL S.A.
1017568020,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.7077,-49.2731,5208707000679,TELEFONICA BRASIL S.A.
1005190280,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.78377,-49.38895,5208707000680,CLARO S.A.
1007220195,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.71426,-49.20132,5208707000681,CLARO S.A.
682615145,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.705778,-49.270389,5208707000682,TIM S A
1013250556,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.66667,-49.30611,5208707000683,TIM S A
1006604291,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.65573,-49.34234,5208707000684,CLARO S.A.
970280,20M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.696217,-49.277147,5208707000685,TELEFONICA BRASIL S.A.
1017124091,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.6279,-49.30738,5208707000686,TELEFONICA BRASIL S.A.
1005468157,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.58583,-49.3375,5208707000687,TELEFONICA BRASIL S.A.
684211394,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6579,-49.386,5208707000688,CLARO S.A.
699430615,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.784097,-49.363203,5208707000689,TELEFONICA BRASIL S.A.
1009564240,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.685169,-49.20905,5208707000690,TIM S A
5747643,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.666675,-49.306217,5208707000691,TELEFONICA BRASIL S.A.
5129010,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.680825,-49.250625,5208707000692,TELEFONICA BRASIL S.A.
1001817548,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.686944,-49.264028,5208707000693,TELEFONICA BRASIL S.A.
1017123958,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.64436,-49.28714,5208707000694,TELEFONICA BRASIL S.A.
4740750,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.604514,-49.329483,5208707000695,TELEFONICA BRASIL S.A.
1008040557,20M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.68531,-49.29775,5208707000696,TELEFONICA BRASIL S.A.
1011245636,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.69403,-49.29062,5208707000697,CLARO S.A.
5129010,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.680825,-49.250625,5208707000698,TELEFONICA BRASIL S.A.
692518606,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.63803,-49.182,5208707000699,CLARO S.A.
1015769850,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.67155,-49.31556,5208707000700,TELEFONICA BRASIL S.A.
1015769842,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.624439,-49.2065,5208707000701,TELEFONICA BRASIL S.A.
1001817548,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.686944,-49.264028,5208707000702,TELEFONICA BRASIL S.A.
1016185313,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.692461,-49.303042,5208707000703,TELEFONICA BRASIL S.A.
1017527480,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.7265,-49.3177,5208707000704,TELEFONICA BRASIL S.A.
1011304616,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.68263,-49.25543,5208707000705,CLARO S.A.
695470299,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.72765,-49.30086,5208707000706,CLARO S.A.
1011545923,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.69919,-49.24236,5208707000707,TELEFONICA BRASIL S.A.
1013250882,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.66556,-49.24083,5208707000708,TIM S A
1015566658,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.71784,-49.27601,5208707000709,CLARO S.A.
1017593350,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.7178,-49.39033,5208707000710,CLARO S.A.
1008807360,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.717431,-49.266881,5208707000711,TELEFONICA BRASIL S.A.
692259210,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.641833,-49.182833,5208707000712,TIM S A
1012772036,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.605047,-49.303222,5208707000713,TELEFONICA BRASIL S.A.
698120949,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.67096,-49.24657,5208707000714,CLARO S.A.
1008739429,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.59778,-49.26944,5208707000715,TIM S A
1006753831,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.70514,-49.32729,5208707000716,CLARO S.A.
1011149971,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.70269,-49.25886,5208707000717,TELEFONICA BRASIL S.A.
1013251110,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.6725,-49.30528,5208707000718,TIM S A
4740734,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.69889,-49.32556,5208707000719,TELEFONICA BRASIL S.A.
534282520,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.727978,-49.318114,5208707000720,TELEFONICA BRASIL S.A.
684136392,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.693222,-49.208611,5208707000721,TIM S A
688471625,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.659,-49.2595,5208707000722,CLARO S.A.
1009261328,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.710481,-49.264711,5208707000723,TELEFONICA BRASIL S.A.
1012337950,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.678556,-49.23275,5208707000724,TELEFONICA BRASIL S.A.
684594153,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.71963,-49.27015,5208707000725,TELEFONICA BRASIL S.A.
689844255,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6715,-49.267,5208707000726,CLARO S.A.
1015152586,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.701667,-49.35525,5208707000727,TIM S A
1015572186,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.73815,-49.34441,5208707000728,TELEFONICA BRASIL S.A.
698333985,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.73369,-49.29838,5208707000729,CLARO S.A.
1008806991,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.623444,-49.282722,5208707000730,TELEFONICA BRASIL S.A.
698333985,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.73369,-49.29838,5208707000731,CLARO S.A.
1005961147,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.68872,-49.3074,5208707000732,CLARO S.A.
4740734,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.69889,-49.32556,5208707000733,TELEFONICA BRASIL S.A.
1005538210,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.64436,-49.28714,5208707000734,CLARO S.A.
4740750,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.604514,-49.329483,5208707000735,TELEFONICA BRASIL S.A.
689844263,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.7507,-49.3352,5208707000736,CLARO S.A.
690990839,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.68263,-49.25189,5208707000737,CLARO S.A.
1009061370,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.7275,-49.30056,5208707000738,TELEFONICA BRASIL S.A.
1007504240,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.62937,-49.21373,5208707000739,CLARO S.A.
1017467371,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.736825,-49.380631,5208707000740,TELEFONICA BRASIL S.A.
1009061450,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.60139,-49.34889,5208707000741,TELEFONICA BRASIL S.A.
696489260,20M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.661917,-49.261139,5208707000742,TELEFONICA BRASIL S.A.
1011545923,20M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.697439,-49.249331,5208707000743,TELEFONICA BRASIL S.A.
1011545923,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.69919,-49.24236,5208707000744,TELEFONICA BRASIL S.A.
695436953,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.67334,-49.28672,5208707000745,CLARO S.A.
1007566318,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.6585,-49.30042,5208707000746,TELEFONICA BRASIL S.A.
692258949,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.725278,-49.239167,5208707000747,TIM S A
1002175426,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.79025,-49.37324,5208707000748,CLARO S.A.
1001296122,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.68578,-49.28173,5208707000749,CLARO S.A.
1016030719,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.65425,-49.32938,5208707000750,TELEFONICA BRASIL S.A.
1016620923,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.73561,-49.28649,5208707000751,CLARO S.A.
1012772044,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.713333,-49.184722,5208707000752,TELEFONICA BRASIL S.A.
1012354013,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.67047,-49.2575,5208707000753,CLARO S.A.
1012337950,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.678556,-49.23275,5208707000754,TELEFONICA BRASIL S.A.
1007504223,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.72789,-49.36248,5208707000755,CLARO S.A.
683232266,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.679944,-49.286472,5208707000756,TIM S A
1008602512,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.73944,-49.34056,5208707000757,TIM S A
697467252,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.68328,-49.26657,5208707000758,CLARO S.A.
695436953,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.67334,-49.28672,5208707000759,CLARO S.A.
1009872874,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.707028,-49.279528,5208707000760,TIM S A
971995,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.705506,-49.308308,5208707000761,TELEFONICA BRASIL S.A.
1010098290,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.701583,-49.267583,5208707000762,TELEFONICA BRASIL S.A.
692988971,10M0G7W,NR,788.0,733.0,,,,,,,,,-16.685461,-49.259578,5208707000763,TELEFONICA BRASIL S.A.
690747306,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.710219,-49.330339,5208707000764,TELEFONICA BRASIL S.A.
1016367845,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.716667,-49.261972,5208707000765,TIM S A
692988971,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.685461,-49.259578,5208707000766,TELEFONICA BRASIL S.A.
1017508434,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.61235,-49.33056,5208707000767,CLARO S.A.
1016367829,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.696694,-49.288917,5208707000768,TIM S A
1016445129,20M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.70369,-49.270002,5208707000769,TELEFONICA BRASIL S.A.
690747306,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.710219,-49.330339,5208707000770,TELEFONICA BRASIL S.A.
2853221,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6997,-49.2615,5208707000771,CLARO S.A.
1016569383,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.65101,-49.20228,5208707000772,CLARO S.A.
807877,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.640811,-49.272711,5208707000773,TELEFONICA BRASIL S.A.
1007849336,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.710364,-49.327839,5208707000774,TIM S A
692988971,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.685461,-49.259578,5208707000775,TELEFONICA BRASIL S.A.
1005078278,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.67832,-49.38537,5208707000776,CLARO S.A.
1017123915,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.7322,-49.196464,5208707000777,TELEFONICA BRASIL S.A.
1016445129,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.70369,-49.270002,5208707000778,TELEFONICA BRASIL S.A.
684897741,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.7234,-49.2571,5208707000779,CLARO S.A.
1011150015,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.679778,-49.267833,5208707000780,TELEFONICA BRASIL S.A.
1010098257,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.71269,-49.28144,5208707000781,TELEFONICA BRASIL S.A.
690747306,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.710219,-49.330339,5208707000782,TELEFONICA BRASIL S.A.
1016445129,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.70369,-49.270002,5208707000783,TELEFONICA BRASIL S.A.
4740688,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.694756,-49.297483,5208707000784,TELEFONICA BRASIL S.A.
1010098290,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.701583,-49.267583,5208707000785,TELEFONICA BRASIL S.A.
2426650,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.7298,-49.2812,5208707000786,CLARO S.A.
1008756404,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.69667,-49.2825,5208707000787,TIM S A
683736612,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6922,-49.2124,5208707000788,CLARO S.A.
1013251030,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.68528,-49.2475,5208707000789,TIM S A
1014485735,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.6283,-49.32545,5208707000790,TELEFONICA BRASIL S.A.
1008983680,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.65203,-49.17614,5208707000791,TIM S A
696960001,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.640556,-49.325833,5208707000792,TELEFONICA BRASIL S.A.
683798936,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.67566,-49.21743,5208707000793,CLARO S.A.
1016374647,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.68907,-49.26998,5208707000794,CLARO S.A.
1009547426,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.704717,-49.233086,5208707000795,TELEFONICA BRASIL S.A.
1016495916,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.59193,-49.26868,5208707000796,CLARO S.A.
683798839,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.725,-49.239,5208707000797,CLARO S.A.
1011263693,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.652367,-49.228386,5208707000798,TELEFONICA BRASIL S.A.
970298,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.673175,-49.282544,5208707000799,TELEFONICA BRASIL S.A.
1011263693,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.652367,-49.228386,5208707000800,TELEFONICA BRASIL S.A.
1017123940,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.6609,-49.42564,5208707000801,TELEFONICA BRASIL S.A.
1008983575,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.714778,-49.240167,5208707000802,TIM S A
641273134,10M0G7W,NR,3550.0,3550.0,,,,,,,,,-16.664722,-49.274861,5208707000803,TIM S A
1016590676,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.73939,-49.32786,5208707000804,CLARO S.A.
1012373735,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.65081,-49.33606,5208707000805,CLARO S.A.
1016270540,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.658288,-49.256944,5208707000806,TIM S A
1016518711,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.6104,-49.341539,5208707000807,TELEFONICA BRASIL S.A.
2955458,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6406,-49.3259,5208707000808,CLARO S.A.
1002465920,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.71025,-49.236694,5208707000809,TIM S A
1012357136,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.70405,-49.26437,5208707000810,CLARO S.A.
684849640,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.682361,-49.268167,5208707000811,TIM S A
2853230,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.7257,-49.2182,5208707000812,CLARO S.A.
689844328,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.7127,-49.3151,5208707000813,CLARO S.A.
1008983281,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.746028,-49.195,5208707000814,TIM S A
523293038,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.671569,-49.230178,5208707000815,TELEFONICA BRASIL S.A.
1016601112,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.66077,-49.36626,5208707000816,CLARO S.A.
3001385,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.7071,-49.248,5208707000817,CLARO S.A.
689716362,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.667,-49.2858,5208707000818,CLARO S.A.
1004847731,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.658489,-49.345108,5208707000819,TELEFONICA BRASIL S.A.
692988971,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.685461,-49.259578,5208707000820,TELEFONICA BRASIL S.A.
1008025922,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.73806,-49.27833,5208707000821,TIM S A
1010098290,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.701583,-49.267583,5208707000822,TELEFONICA BRASIL S.A.
1004847731,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.658489,-49.345108,5208707000823,TELEFONICA BRASIL S.A.
1013251013,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.67861,-49.26194,5208707000824,TIM S A
684688069,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.672031,-49.253794,5208707000825,TELEFONICA BRASIL S.A.
1011546377,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.65025,-49.201722,5208707000826,TELEFONICA BRASIL S.A.
1011727711,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.65971,-49.25662,5208707000827,TELEFONICA BRASIL S.A.
659061392,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.655778,-49.259528,5208707000828,TIM S A
665609078,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.695861,-49.323889,5208707000829,TIM S A
684688069,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.672031,-49.253794,5208707000830,TELEFONICA BRASIL S.A.
1016220593,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.65678,-49.37264,5208707000831,TELEFONICA BRASIL S.A.
1007566318,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.6585,-49.30042,5208707000832,TELEFONICA BRASIL S.A.
1011205162,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.71293,-49.29729,5208707000833,CLARO S.A.
1008652749,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.66389,-49.25722,5208707000834,TIM S A
1013232124,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.66556,-49.29972,5208707000835,TIM S A
1332848,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.685778,-49.280242,5208707000836,TELEFONICA BRASIL S.A.
1005906626,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.70917,-49.29028,5208707000837,TELEFONICA BRASIL S.A.
1017219513,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.60483,-49.3212,5208707000838,CLARO S.A.
1005468157,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.58583,-49.3375,5208707000839,TELEFONICA BRASIL S.A.
684688069,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.672031,-49.253794,5208707000840,TELEFONICA BRASIL S.A.
684688069,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.672031,-49.253794,5208707000841,TELEFONICA BRASIL S.A.
684593904,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.710964,-49.252481,5208707000842,TELEFONICA BRASIL S.A.
1332848,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.685778,-49.280242,5208707000843,TELEFONICA BRASIL S.A.
690747306,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.710219,-49.330339,5208707000844,TELEFONICA BRASIL S.A.
1008807165,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.68655,-49.33108,5208707000845,TELEFONICA BRASIL S.A.
1332848,20M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.685778,-49.280242,5208707000846,TELEFONICA BRASIL S.A.
1004009450,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.7258,-49.337261,5208707000847,TELEFONICA BRASIL S.A.
1004009450,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.7258,-49.337261,5208707000848,TELEFONICA BRASIL S.A.
1010098257,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.71269,-49.28144,5208707000849,TELEFONICA BRASIL S.A.
1010098257,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.71269,-49.28144,5208707000850,TELEFONICA BRASIL S.A.
1013250688,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.69472,-49.2975,5208707000851,TIM S A
684211556,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.7063,-49.3072,5208707000852,CLARO S.A.
4740734,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.69889,-49.32556,5208707000853,TELEFONICA BRASIL S.A.
695470299,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.72765,-49.30086,5208707000854,CLARO S.A.
1009313000,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.692222,-49.277083,5208707000855,TIM S A
1005934883,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.65838,-49.23966,5208707000856,CLARO S.A.
684136554,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.6985,-49.267056,5208707000857,TIM S A
1016249788,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.6952,-49.2261,5208707000858,TELEFONICA BRASIL S.A.
687432642,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.644278,-49.306611,5208707000859,TIM S A
691371229,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.696389,-49.314167,5208707000860,TELEFONICA BRASIL S.A.
1003280738,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.67223,-49.2358,5208707000861,CLARO S.A.
693027908,100MD7W,NR,3350.0,3350.0,,,,,,,,,-16.6137,-49.30723,5208707000862,CLARO S.A.
689301685,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.640917,-49.241778,5208707000863,TIM S A
697929140,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.71767,-49.30771,5208707000864,CLARO S.A.
1015300291,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.695122,-49.2261,5208707000865,TIM S A
1009261328,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.710481,-49.264711,5208707000866,TELEFONICA BRASIL S.A.
690186975,20M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.688914,-49.274908,5208707000867,TELEFONICA BRASIL S.A.
1005468157,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.58583,-49.3375,5208707000868,TELEFONICA BRASIL S.A.
689301685,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.640917,-49.241778,5208707000869,TIM S A
1016786325,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.66605,-49.18493,5208707000870,CLARO S.A.
1015836620,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.6799,-49.2863,5208707000871,TELEFONICA BRASIL S.A.
1013232361,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.69806,-49.26472,5208707000872,TIM S A
1011727770,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.6433,-49.33574,5208707000873,TELEFONICA BRASIL S.A.
1009920780,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.65867,-49.25797,5208707000874,TELEFONICA BRASIL S.A.
1009920780,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.65867,-49.25797,5208707000875,TELEFONICA BRASIL S.A.
1009971643,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.735,-49.3245,5208707000876,TIM S A
4740874,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.671161,-49.271658,5208707000877,TELEFONICA BRASIL S.A.
1008807165,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.68655,-49.33108,5208707000878,TELEFONICA BRASIL S.A.
4740874,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.671161,-49.271658,5208707000879,TELEFONICA BRASIL S.A.
684593190,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.705581,-49.262311,5208707000880,TELEFONICA BRASIL S.A.
1013250742,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.716167,-49.366639,5208707000881,TIM S A
