cell_site_id,emission_designation,technology,tx_frequency,rx_frequency,azimuth,antenna_gain,back_front_relation,hpa,mechanical_elevation,polarization,antenna_height,tx_power,latitude,longitude,cell_carrier_id,operator
690046774,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.04227,-34.8988,2611606000679,CLARO S.A.
690566735,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.07,-34.918778,2611606000680,TELEFONICA BRASIL S.A.
379988283,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.082558,-34.940814,2611606000681,TIM S A
690752830,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.06611,-34.88167,2611606000682,TELEFONICA BRASIL S.A.
690612818,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.109417,-34.888806,2611606000683,TELEFONICA BRASIL S.A.
1014392753,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.993281,-34.914911,2611606000684,TELEFONICA BRASIL S.A.
623369567,5M00G7W,NR,2140.0,1950.0,,,,,,,,,-8.12495,-34.8974,2611606000685,CLARO S.A.
1015871426,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.05711,-34.86968,2611606000686,CLARO S.A.
1015871426,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.05711,-34.86968,2611606000687,CLARO S.A.
1004192751,5M00G7W,NR,2117.5,1927.5,,,,,,,,,-8.04778,-34.89371,2611606000688,CLARO S.A.
1016545824,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.0441,-34.9293,2611606000689,TELEFONICA BRASIL S.A.
1014433670,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.061122,-34.871303,2611606000690,TIM S A
1015871434,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.0954,-34.93225,2611606000691,CLARO S.A.
1004192751,5M00G7W,NR,2140.0,1950.0,,,,,,,,,-8.04778,-34.89371,2611606000692,CLARO S.A.
1014282532,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.002147,-34.928744,2611606000693,TELEFONICA BRASIL S.A.
1003506515,5M00G7W,NR,2117.5,1927.5,,,,,,,,,-8.04251,-34.89547,2611606000694,CLARO S.A.
690496451,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.100833,-34.949167,2611606000695,TELEFONICA BRASIL S.A.
1008342189,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.113528,-34.906528,2611606000696,TELEFONICA BRASIL S.A.
1004192751,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.04778,-34.89371,2611606000697,CLARO S.A.
1005777834,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.08661,-34.88961,2611606000698,CLARO S.A.
699804248,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.04389,-34.87528,2611606000699,TELEFONICA BRASIL S.A.
1014552513,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.036027,-34.913777,2611606000700,TELEFONICA BRASIL S.A.
379969050,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.024861,-34.928583,2611606000701,TIM S A
1014610173,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.048583,-34.959361,2611606000702,TIM S A
698148665,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.07,-34.98722,2611606000703,TELEFONICA BRASIL S.A.
688290221,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-8.05519,-34.9084,2611606000704,CLARO S.A.
686691954,15M0G7W,NR,2117.5,1927.5,,,,,,,,,-8.13816,-34.90536,2611606000705,CLARO S.A.
1005777834,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.08661,-34.88961,2611606000706,CLARO S.A.
691174644,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.103667,-34.912306,2611606000707,TELEFONICA BRASIL S.A.
691102198,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.01949,-34.9544,2611606000708,CLARO S.A.
690496257,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.055833,-34.920556,2611606000709,TELEFONICA BRASIL S.A.
1012083621,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.041028,-34.890444,2611606000710,TELEFONICA BRASIL S.A.
690566662,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.054611,-34.9085,2611606000711,TELEFONICA BRASIL S.A.
1012083621,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.041028,-34.890444,2611606000712,TELEFONICA BRASIL S.A.
1000041864,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.02611,-34.9125,2611606000713,TELEFONICA BRASIL S.A.
1014392702,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.103194,-34.887361,2611606000714,TELEFONICA BRASIL S.A.
1014392770,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.112555,-34.940777,2611606000715,TELEFONICA BRASIL S.A.
1014392788,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.081111,-34.949444,2611606000716,TELEFONICA BRASIL S.A.
1003506515,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.04251,-34.89547,2611606000717,CLARO S.A.
3757412,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.03694,-34.97407,2611606000718,CLARO S.A.
1003506515,5M00G7W,NR,2140.0,1950.0,,,,,,,,,-8.04251,-34.89547,2611606000719,CLARO S.A.
1016741844,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.1245,-34.9155,2611606000720,TIM S A
5218187,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.019167,-34.894722,2611606000721,TIM S A
1003506744,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.08611,-34.96806,2611606000722,CLARO S.A.
691052980,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.12694,-34.90083,2611606000723,TELEFONICA BRASIL S.A.
698148800,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.043905,-34.941591,2611606000724,TELEFONICA BRASIL S.A.
690752920,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.0445,-34.909194,2611606000725,TELEFONICA BRASIL S.A.
690052669,5M00G7W,NR,2117.5,1927.5,,,,,,,,,-8.13847,-34.90491,2611606000726,CLARO S.A.
688290221,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.05519,-34.9084,2611606000727,CLARO S.A.
1014392729,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.026944,-34.877583,2611606000728,TELEFONICA BRASIL S.A.
690496460,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.082806,-34.956028,2611606000729,TELEFONICA BRASIL S.A.
692992413,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.045861,-34.891417,2611606000730,TIM S A
690496184,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.0075,-34.89528,2611606000731,TELEFONICA BRASIL S.A.
1008382180,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.132,-34.91375,2611606000732,TELEFONICA BRASIL S.A.
1008342189,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.113528,-34.906528,2611606000733,TELEFONICA BRASIL S.A.
1008342170,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.084638,-34.882472,2611606000734,TELEFONICA BRASIL S.A.
536372691,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.051667,-34.908056,2611606000735,TIM S A
1017537043,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.9822,-34.9266,2611606000736,TELEFONICA BRASIL S.A.
1002291256,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.057028,-34.957972,2611606000737,TELEFONICA BRASIL S.A.
379973812,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.046111,-34.895556,2611606000738,TIM S A
1014392885,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.030642,-34.955392,2611606000739,TELEFONICA BRASIL S.A.
1016545840,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.108858,-34.911569,2611606000740,TELEFONICA BRASIL S.A.
1014392818,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.997388,-34.936388,2611606000741,TELEFONICA BRASIL S.A.
1015947996,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.04142,-34.88424,2611606000742,TELEFONICA BRASIL S.A.
691222843,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.04576,-34.9076,2611606000743,CLARO S.A.
1014392834,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.0125,-34.915555,2611606000744,TELEFONICA BRASIL S.A.
699804248,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.04389,-34.87528,2611606000745,TELEFONICA BRASIL S.A.
536372691,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.051667,-34.908056,2611606000746,TIM S A
698148886,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.965278,-34.921111,2611606000747,TELEFONICA BRASIL S.A.
1016348875,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.10115,-34.885085,2611606000748,TIM S A
690215410,5M00G7W,NR,2140.0,1950.0,,,,,,,,,-8.13376,-34.90857,2611606000749,CLARO S.A.
1016391916,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.07002,-34.87892,2611606000750,TIM S A
1000395372,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.12452,-34.91531,2611606000751,CLARO S.A.
1000194768,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.05156,-34.89592,2611606000752,CLARO S.A.
1000194768,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.05156,-34.89592,2611606000753,CLARO S.A.
1002347898,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.060083,-34.905389,2611606000754,TIM S A
690215410,5M00G7W,NR,2117.5,1927.5,,,,,,,,,-8.13376,-34.90857,2611606000755,CLARO S.A.
1016348905,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.066651,-34.895101,2611606000756,TIM S A
690496214,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.023639,-34.923694,2611606000757,TELEFONICA BRASIL S.A.
698970519,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.05156,-34.89592,2611606000758,CLARO S.A.
1005884860,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.09325,-34.882583,2611606000759,TIM S A
690496214,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.023639,-34.923694,2611606000760,TELEFONICA BRASIL S.A.
687369916,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.017306,-34.906167,2611606000761,TIM S A
690496257,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.055833,-34.920556,2611606000762,TELEFONICA BRASIL S.A.
1005884860,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.09325,-34.882583,2611606000763,TIM S A
690566484,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.06444,-34.89444,2611606000764,TELEFONICA BRASIL S.A.
1002290276,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.06667,-34.92417,2611606000765,TELEFONICA BRASIL S.A.
690215410,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.13376,-34.90857,2611606000766,CLARO S.A.
1003771901,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.14352,-34.90472,2611606000767,CLARO S.A.
1015962782,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.06792,-34.87799,2611606000768,CLARO S.A.
1007873741,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.081194,-34.950028,2611606000769,TIM S A
410820954,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.03341,-34.9158,2611606000770,CLARO S.A.
690568223,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.057472,-34.932778,2611606000771,TELEFONICA BRASIL S.A.
691222843,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-8.04576,-34.9076,2611606000772,CLARO S.A.
690752938,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.12275,-34.955694,2611606000773,TELEFONICA BRASIL S.A.
690752938,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.12275,-34.955694,2611606000774,TELEFONICA BRASIL S.A.
1015731934,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.068366,-34.877252,2611606000775,TIM S A
1014610238,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.062814,-34.870889,2611606000776,TIM S A
688347070,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.033917,-34.934583,2611606000777,TIM S A
1014455879,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.017944,-34.942694,2611606000778,TELEFONICA BRASIL S.A.
690495463,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.0525,-34.89111,2611606000779,TELEFONICA BRASIL S.A.
1014392800,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.073222,-34.887642,2611606000780,TELEFONICA BRASIL S.A.
1016257284,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.0576,-34.889589,2611606000781,TELEFONICA BRASIL S.A.
1016257284,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.0576,-34.889589,2611606000782,TELEFONICA BRASIL S.A.
1014392745,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.002666,-34.914166,2611606000783,TELEFONICA BRASIL S.A.
691052964,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.023667,-34.929417,2611606000784,TELEFONICA BRASIL S.A.
379973707,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.032222,-34.9025,2611606000785,TIM S A
690496559,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.134806,-34.938194,2611606000786,TELEFONICA BRASIL S.A.
688209858,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.07734,-34.944,2611606000787,CLARO S.A.
690496559,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.134806,-34.938194,2611606000788,TELEFONICA BRASIL S.A.
690496559,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.134806,-34.938194,2611606000789,TELEFONICA BRASIL S.A.
690496559,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.134806,-34.938194,2611606000790,TELEFONICA BRASIL S.A.
687471419,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.11868,-34.8947,2611606000791,CLARO S.A.
695340107,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.044278,-34.907361,2611606000792,TIM S A
687471419,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.11868,-34.8947,2611606000793,CLARO S.A.
1003506744,15M0G7W,NR,2117.5,1927.5,,,,,,,,,-8.08611,-34.96806,2611606000794,CLARO S.A.
1014579578,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-8.10925562,-34.91562434,2611606000795,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1014579578,30M0G7W,NR,2325.0,2325.0,,,,,,,,,-8.10925562,-34.91562434,2611606000796,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015746729,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.02612,-34.95059,2611606000797,CLARO S.A.
623333457,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-8.09845,-34.884,2611606000798,CLARO S.A.
1015962790,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.07888,-34.89252,2611606000799,CLARO S.A.
690551487,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.0425,-34.8925,2611606000800,TELEFONICA BRASIL S.A.
687471419,5M00G7W,NR,2117.5,1927.5,,,,,,,,,-8.11868,-34.8947,2611606000801,CLARO S.A.
687471419,5M00G7W,NR,2140.0,1950.0,,,,,,,,,-8.11868,-34.8947,2611606000802,CLARO S.A.
1007640160,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.03133,-34.95611,2611606000803,TIM S A
1014392761,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.115008,-34.954758,2611606000804,TELEFONICA BRASIL S.A.
692692436,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.119439,-34.898661,2611606000805,TIM S A
690005040,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-8.0659,-34.8897,2611606000806,CLARO S.A.
690003943,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.03114,-34.9215,2611606000807,CLARO S.A.
1014392745,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.001883,-34.913842,2611606000808,TELEFONICA BRASIL S.A.
689896697,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.06259,-34.8984,2611606000809,CLARO S.A.
690752598,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.11889,-34.89694,2611606000810,TELEFONICA BRASIL S.A.
1003506744,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-8.08611,-34.96806,2611606000811,CLARO S.A.
1015746729,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.02612,-34.95059,2611606000812,CLARO S.A.
1014527004,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.070778,-34.938556,2611606000813,TIM S A
686770285,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.100833,-34.949167,2611606000814,TIM S A
3757307,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.04406,-34.9293,2611606000815,CLARO S.A.
699786690,5M00G7W,NR,2140.0,1950.0,,,,,,,,,-8.03883,-34.91432,2611606000816,CLARO S.A.
690612893,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.050694,-34.932917,2611606000817,TELEFONICA BRASIL S.A.
690612893,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.050694,-34.932917,2611606000818,TELEFONICA BRASIL S.A.
1015624895,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.02372,-34.92936,2611606000819,CLARO S.A.
1005960884,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.026778,-34.915472,2611606000820,TIM S A
1005960876,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.063772,-34.871694,2611606000821,TIM S A
692575804,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.017361,-34.954667,2611606000822,TELEFONICA BRASIL S.A.
607809051,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.115722,-34.893083,2611606000823,TIM S A
692575804,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.017361,-34.954667,2611606000824,TELEFONICA BRASIL S.A.
696583941,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.061139,-34.939167,2611606000825,TIM S A
410820881,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-8.11711,-34.8968,2611606000826,CLARO S.A.
1017578661,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.10676,-34.96009,2611606000827,CLARO S.A.
691174636,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.06,-34.882444,2611606000828,TELEFONICA BRASIL S.A.
379988232,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.054167,-34.869722,2611606000829,TIM S A
1015688320,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.07887,-34.89252,2611606000830,TELEFONICA BRASIL S.A.
410820881,15M0G7W,NR,2117.5,1927.5,,,,,,,,,-8.11711,-34.8968,2611606000831,CLARO S.A.
1015624895,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.02372,-34.92936,2611606000832,CLARO S.A.
690752865,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.110528,-34.893611,2611606000833,TELEFONICA BRASIL S.A.
697649369,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.096006,-34.885753,2611606000834,TIM S A
442873190,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.061389,-34.883056,2611606000835,TIM S A
690103050,5M00G7W,NR,2140.0,1950.0,,,,,,,,,-8.14685,-34.9072,2611606000836,CLARO S.A.
441122795,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.003333,-34.921667,2611606000837,TIM S A
379988160,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.132028,-34.913694,2611606000838,TIM S A
1008016494,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.05917,-34.94389,2611606000839,TIM S A
1016395350,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.03477,-34.89872,2611606000840,TELEFONICA BRASIL S.A.
1014392842,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.099722,-34.938361,2611606000841,TELEFONICA BRASIL S.A.
1014392737,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.077361,-34.944055,2611606000842,TELEFONICA BRASIL S.A.
688346740,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.05075,-34.933,2611606000843,TIM S A
690566891,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.050833,-34.898417,2611606000844,TELEFONICA BRASIL S.A.
689862822,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.052444,-34.884306,2611606000845,TIM S A
695339591,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.034472,-34.925917,2611606000846,TIM S A
690612893,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.050694,-34.932917,2611606000847,TELEFONICA BRASIL S.A.
690103050,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.14685,-34.9072,2611606000848,CLARO S.A.
1003997454,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.06722,-34.87694,2611606000849,TELEFONICA BRASIL S.A.
1014610130,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.073056,-34.887722,2611606000850,TIM S A
690005040,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.0659,-34.8897,2611606000851,CLARO S.A.
1003958440,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.01875,-34.94261,2611606000852,CLARO S.A.
410820881,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.11711,-34.8968,2611606000853,CLARO S.A.
688966772,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.12385,-34.9051,2611606000854,CLARO S.A.
1016537830,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.06159,-34.92019,2611606000855,CLARO S.A.
690729901,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.0751,-34.89466,2611606000856,CLARO S.A.
688274960,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.06944,-34.8822,2611606000857,CLARO S.A.
1008246287,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.05889,-34.88833,2611606000858,TIM S A
1003506744,15M0G7W,NR,2117.5,1927.5,,,,,,,,,-8.08611,-34.96806,2611606000859,CLARO S.A.
689896697,15M0G7W,NR,2117.5,1927.5,,,,,,,,,-8.06259,-34.8984,2611606000860,CLARO S.A.
410820920,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.05985,-34.93035,2611606000861,CLARO S.A.
3757544,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.07555,-34.9058,2611606000862,CLARO S.A.
691174598,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.053472,-34.880806,2611606000863,TELEFONICA BRASIL S.A.
686129601,5M00G7W,NR,2117.5,1927.5,,,,,,,,,-8.12177,-34.897,2611606000864,CLARO S.A.
1016056688,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.05026,-34.90342,2611606000865,TELEFONICA BRASIL S.A.
1016573240,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.05555,-34.87232,2611606000866,CLARO S.A.
1016056688,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.05026,-34.90342,2611606000867,TELEFONICA BRASIL S.A.
1016056688,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.05026,-34.90342,2611606000868,TELEFONICA BRASIL S.A.
1016391924,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.069999,-34.918776,2611606000869,TIM S A
692575731,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.044861,-34.959139,2611606000870,TELEFONICA BRASIL S.A.
1005532424,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.09525,-34.917,2611606000871,TELEFONICA BRASIL S.A.
1017575280,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.02412,-34.87647,2611606000872,CLARO S.A.
1014433662,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.067306,-34.879964,2611606000873,TIM S A
691092915,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.056036,-34.892011,2611606000874,TIM S A
1014282532,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.002083,-34.929,2611606000875,TELEFONICA BRASIL S.A.
379974398,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.044444,-34.957778,2611606000876,TIM S A
379974339,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.049444,-34.875,2611606000877,TIM S A
688966624,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.05139,-34.9022,2611606000878,CLARO S.A.
1015823898,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.07525,-34.91806,2611606000879,CLARO S.A.
1002291256,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.057028,-34.957972,2611606000880,TELEFONICA BRASIL S.A.
1016826556,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-8.06331,-34.90358,2611606000881,CLARO S.A.
1015823898,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.07525,-34.91806,2611606000882,CLARO S.A.
623369567,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.12495,-34.8974,2611606000883,CLARO S.A.
442873468,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.138333,-34.904722,2611606000884,TIM S A
379980665,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.088972,-34.881472,2611606000885,TIM S A
1016870024,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.03222,-34.9025,2611606000886,TIM S A
1014610157,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.073472,-34.887139,2611606000887,TIM S A
379980614,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.099167,-34.926667,2611606000888,TIM S A
1014984189,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.121611,-34.897611,2611606000889,TELEFONICA BRASIL S.A.
690752261,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.082306,-34.941583,2611606000890,TELEFONICA BRASIL S.A.
690752261,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.082306,-34.941583,2611606000891,TELEFONICA BRASIL S.A.
1014610181,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.075722,-34.892972,2611606000892,TIM S A
690551495,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.123889,-34.905139,2611606000893,TELEFONICA BRASIL S.A.
1016298932,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.071069,-34.875871,2611606000894,TIM S A
690588313,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.08557,-34.9294,2611606000895,CLARO S.A.
441068430,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.04342,-34.952,2611606000896,CLARO S.A.
1016826556,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.06331,-34.90358,2611606000897,CLARO S.A.
1002538715,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.031553,-34.889547,2611606000898,TIM S A
1016452184,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.039979,-34.907442,2611606000899,TIM S A
1015783853,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.98903,-34.93211,2611606000900,CLARO S.A.
1015783730,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.04373,-34.91017,2611606000901,CLARO S.A.
1016452206,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.04775,-34.897996,2611606000902,TIM S A
1016651233,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.02517,-34.89768,2611606000903,CLARO S.A.
690496222,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.033333,-34.934361,2611606000904,TELEFONICA BRASIL S.A.
690496311,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.09125,-34.910333,2611606000905,TELEFONICA BRASIL S.A.
