Status.state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,tipoTecnologia,meioAcesso,FreqTxMHz,FreqRxMHz,Azimute,CodTipoClasseEstacao,ClassInfraFisica,CompartilhamentoInfraFisica,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,CodDebitoTFI,DataLicenciamento,DataPrimeiroLicenciamento,NumRede,_id,DataValidade,NumFistelAssociado,NomeEntidadeAssociado
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,690885261,AV DJALMA BATISTA,MILLENNIUM SHOPPING,AM,1302603,50M0G7W,NR,SA-NSA,,2325,2325,0,FB,,,168,,4,10,360,0,V,18,078362001350,40,-3.10111,-60.02528,G,2024-01-05,2009-01-27,,5b17d5f8041d26c9,2032-12-22,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,690393334,R 2 DE AGOSTO,,AM,1302603,100MG7W,NR,SA-NSA,,3350,3350,110,FB,,,760,152382201350,24.5,25,12.5,-3.5,X,33,152382201350,223.8,-3.07853,-60.02239,G,2024-01-03,2008-06-12,,2797d5f802b75c55,2032-12-22,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,690393334,R 2 DE AGOSTO,,AM,1302603,100MG7W,NR,SA-NSA,,3350,3350,250,FB,,,760,152382201350,24.5,25,12.5,-2,X,33,152382201350,223.8,-3.07853,-60.02239,G,2024-01-03,2008-06-12,,2797d5f802b75c56,2032-12-22,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,690393334,R 2 DE AGOSTO,,AM,1302603,100MG7W,NR,SA-NSA,,3350,3350,340,FB,,,760,152382201350,24.5,25,12.5,-1,X,33,152382201350,223.8,-3.07853,-60.02239,G,2024-01-03,2008-06-12,,2797d5f802b75c57,2032-12-22,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1013040365,RUA ARRUDAS,,AM,1302603,100MG7W,NR,SA-NSA,,3350,3350,30,FB,,,760,152312201350,24,25,13,0,X,35,152312201350,251,-3.04031,-60.01772,G,2024-06-10,2022-04-25,,2797d5f802b75c79,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1013040365,RUA ARRUDAS,,AM,1302603,100MG7W,NR,SA-NSA,,3350,3350,180,FB,,,760,152312201350,24,25,13,0,X,35,152312201350,251,-3.04031,-60.01772,G,2024-06-10,2022-04-25,,2797d5f802b75c7a,2041-12-08,,
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1013040365,RUA ARRUDAS,,AM,1302603,100MG7W,NR,SA-NSA,,3350,3350,260,FB,,,760,152312201350,24,25,13,0,X,35,152312201350,251,-3.04031,-60.01772,G,2024-06-10,2022-04-25,,2797d5f802b75c7b,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,442035373,RUA A-20. 292. CONJUNTO AJURICABA. ALVORADA. MANAUS - AM,,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,360,FB,,,760,116652103257,23.5,25,65,10,X,45,116652103257,200,-3.06472,-60.04361,G,2024-01-19,1999-10-26,,d97fd5f80216c896,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,442035373,RUA A-20. 292. CONJUNTO AJURICABA. ALVORADA. MANAUS - AM,,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,120,FB,,,760,116652103257,23.5,25,65,10,X,45,116652103257,200,-3.06472,-60.04361,G,2024-01-19,1999-10-26,,d97fd5f80216c897,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,442035373,RUA A-20. 292. CONJUNTO AJURICABA. ALVORADA. MANAUS - AM,,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,240,FB,,,760,116652103257,23.5,25,65,8,X,45,116652103257,200,-3.06472,-60.04361,G,2024-01-19,1999-10-26,,d97fd5f80216c898,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,442954123,RUA  SARDINHA,,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,160,FB,,,760,116652103257,23.5,25,65,10,X,60,116652103257,200,-3.04194,-59.92889,G,2024-01-19,1999-12-28,,d97fd5f80216c932,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,442954123,RUA  SARDINHA,,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,290,FB,,,760,116652103257,23.5,25,65,10,X,60,116652103257,200,-3.04194,-59.92889,G,2024-01-19,1999-12-28,,d97fd5f80216c933,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,442954123,RUA  SARDINHA,,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,40,FB,,,760,116652103257,23.5,25,65,8,X,60,116652103257,200,-3.04194,-59.92889,G,2024-01-19,1999-12-28,,d97fd5f80216c934,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,697489124,AVENIDA COLETORA,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,340,FB,,,760,116652103257,23.5,25,65,10,X,33,116652103257,200,-3.05444,-59.98361,G,2024-01-19,2012-07-19,,d97fd5f80216cb80,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,697489124,AVENIDA COLETORA,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,120,FB,,,760,116652103257,23.5,25,65,10,X,36,116652103257,200,-3.05444,-59.98361,G,2024-01-19,2012-07-19,,d97fd5f80216cb81,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,697489124,AVENIDA COLETORA,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,220,FB,,,760,116652103257,23.5,25,65,8,X,33,116652103257,200,-3.05444,-59.98361,G,2024-01-19,2012-07-19,,d97fd5f80216cb82,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,699820782,RUA X,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,50,FB,,,760,116652103257,23.5,25,65,10,X,40,116652103257,200,-3.08028,-60.0575,G,2024-01-19,2014-04-25,,d97fd5f80216cb98,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,699820782,RUA X,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,150,FB,,,760,116652103257,23.5,25,65,10,X,40,116652103257,200,-3.08028,-60.0575,G,2024-01-19,2014-04-25,,d97fd5f80216cb99,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,699820782,RUA X,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,220,FB,,,760,116652103257,23.5,25,65,8,X,40,116652103257,200,-3.08028,-60.0575,G,2024-01-19,2014-04-25,,d97fd5f80216cb9a,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1000027560,RUA FIGUEIRENSE X AVENIDA PALMEIRAS,,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,190,FB,,,760,116652103257,23.5,25,65,10,X,40,116652103257,200,-3.02139,-59.94583,G,2024-01-19,2007-07-03,,d97fd5f80216cbe7,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1000027560,RUA FIGUEIRENSE X AVENIDA PALMEIRAS,,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,290,FB,,,760,116652103257,23.5,25,65,10,X,40,116652103257,200,-3.02139,-59.94583,G,2024-01-19,2007-07-03,,d97fd5f80216cbe8,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1000027560,RUA FIGUEIRENSE X AVENIDA PALMEIRAS,,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,60,FB,,,760,116652103257,23.5,25,65,8,X,40,116652103257,200,-3.02139,-59.94583,G,2024-01-19,2007-07-03,,d97fd5f80216cbe9,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1012304784,AVENIDA NOEL NUTELS,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,90,FB,,,760,116652103257,23.5,25,65,10,X,18,116652103257,200,-3.03469,-59.9938,G,2024-01-19,2021-08-24,,d97fd5f80216cc29,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1012304784,AVENIDA NOEL NUTELS,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,210,FB,,,760,116652103257,23.5,25,65,10,X,18,116652103257,200,-3.03469,-59.9938,G,2024-01-19,2021-08-24,,d97fd5f80216cc2a,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1012304784,AVENIDA NOEL NUTELS,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,330,FB,,,760,116652103257,23.5,25,65,8,X,18,116652103257,200,-3.03469,-59.9938,G,2024-01-19,2021-08-24,,d97fd5f80216cc2b,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,442954123,RUA  SARDINHA,,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,160,FB,,,760,102792102519,25,25,65,-5,X,60,102792102519,200,-3.04194,-59.92889,G,2024-01-29,1999-12-28,#REF!,1a6cd5f802666874,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,442954123,RUA  SARDINHA,,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,40,FB,,,760,102792102519,25,25,65,-5,X,60,102792102519,200,-3.04194,-59.92889,G,2024-01-29,1999-12-28,#REF!,1a6cd5f802666875,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,442954123,RUA  SARDINHA,,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,290,FB,,,760,102792102519,25,25,65,-5,X,60,102792102519,200,-3.04194,-59.92889,G,2024-01-29,1999-12-28,#REF!,1a6cd5f802666876,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,689980000,AVENIDA NOEL NUTELS,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,240,FB,,,760,102792102519,25,25,65,-5,X,42,102792102519,200,-3.02917,-59.97694,G,2024-01-29,2008-02-11,#REF!,1a6cd5f8026669cb,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,689980000,AVENIDA NOEL NUTELS,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,360,FB,,,760,102792102519,25,25,65,-5,X,42,102792102519,200,-3.02917,-59.97694,G,2024-01-29,2008-02-11,#REF!,1a6cd5f8026669cc,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,689980000,AVENIDA NOEL NUTELS,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,120,FB,,,760,102792102519,25,25,65,-5,X,42,102792102519,200,-3.02917,-59.97694,G,2024-01-29,2008-02-11,#REF!,1a6cd5f8026669cd,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,690372760,RUA ILÍDIO LOPES,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,90,FB,,,760,102792102519,25,25,65,-5,X,40,102792102519,200,-3.11944,-59.98917,G,2024-01-29,2008-06-03,#REF!,1a6cd5f802666a25,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,690372760,RUA ILÍDIO LOPES,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,210,FB,,,760,102792102519,25,25,65,-5,X,40,102792102519,200,-3.11944,-59.98917,G,2024-01-29,2008-06-03,#REF!,1a6cd5f802666a26,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,690372760,RUA ILÍDIO LOPES,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,340,FB,,,760,102792102519,25,25,65,-5,X,40,102792102519,200,-3.11944,-59.98917,G,2024-01-29,2008-06-03,#REF!,1a6cd5f802666a27,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,691365156,RUA QUATRO A,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,80,FB,,,760,102792102519,25,25,65,-5,X,40,102792102519,200,-3.10139,-60.06583,G,2024-01-29,2009-07-13,#REF!,1a6cd5f802666ac6,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,691365156,RUA QUATRO A,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,230,FB,,,760,102792102519,25,25,65,-5,X,40,102792102519,200,-3.10139,-60.06583,G,2024-01-29,2009-07-13,#REF!,1a6cd5f802666ac7,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,691365156,RUA QUATRO A,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,350,FB,,,760,102792102519,25,25,65,-5,X,40,102792102519,200,-3.10139,-60.06583,G,2024-01-29,2009-07-13,#REF!,1a6cd5f802666ac8,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,691365512,RUA DOM JOAO VI,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,10,FB,,,760,102792102519,25,25,65,-5,X,29,102792102519,200,-3.07778,-60.00778,G,2024-01-29,2009-07-13,#REF!,1a6cd5f802666b08,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,691365512,RUA DOM JOAO VI,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,210,FB,,,760,102792102519,25,25,65,-5,X,29,102792102519,200,-3.07778,-60.00778,G,2024-01-29,2009-07-13,#REF!,1a6cd5f802666b09,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,691365512,RUA DOM JOAO VI,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,295,FB,,,760,102792102519,25,25,65,-5,X,29,102792102519,200,-3.07778,-60.00778,G,2024-01-29,2009-07-13,#REF!,1a6cd5f802666b0a,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,697700232,RUA MARIO YPIRANGA,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,350,FB,,,760,102792102519,25,25,65,-5,X,18,102792102519,200,-3.07889,-60.02472,G,2024-01-29,2012-09-06,#REF!,1a6cd5f802666d9e,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,697700232,RUA MARIO YPIRANGA,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,240,FB,,,760,102792102519,25,25,65,-5,X,18,102792102519,200,-3.07889,-60.02472,G,2024-01-29,2012-09-06,#REF!,1a6cd5f802666d9f,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,697700232,RUA MARIO YPIRANGA,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,100,FB,,,760,102792102519,25,25,65,-5,X,18,102792102519,200,-3.07889,-60.02472,G,2024-01-29,2012-09-06,#REF!,1a6cd5f802666da0,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,698341627,AVENIDA DARCY VARGAS,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,270,FB,,,760,102792102519,25,25,65,-5,X,23,102792102519,200,-3.09472,-60.03556,G,2024-01-29,2013-01-15,#REF!,1a6cd5f802666e34,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,698341627,AVENIDA DARCY VARGAS,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,70,FB,,,760,102792102519,25,25,65,-5,X,23,102792102519,200,-3.09472,-60.03556,G,2024-01-29,2013-01-15,#REF!,1a6cd5f802666e35,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,698341627,AVENIDA DARCY VARGAS,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,140,FB,,,760,102792102519,25,25,65,-5,X,23,102792102519,200,-3.09472,-60.03556,G,2024-01-29,2013-01-15,#REF!,1a6cd5f802666e36,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,699072271,RUA LÍRIO DO VALE,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,40,FB,,,760,102792102519,25,25,65,-5,X,40,102792102519,200,-3.07889,-60.07028,G,2024-01-29,2013-07-03,#REF!,1a6cd5f802666e67,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,699072271,RUA LÍRIO DO VALE,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,160,FB,,,760,102792102519,25,25,65,-5,X,40,102792102519,200,-3.07889,-60.07028,G,2024-01-29,2013-07-03,#REF!,1a6cd5f802666e68,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,699072271,RUA LÍRIO DO VALE,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,280,FB,,,760,102792102519,25,25,65,-5,X,40,102792102519,200,-3.07889,-60.07028,G,2024-01-29,2013-07-03,#REF!,1a6cd5f802666e69,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,699389917,RUA DOIS,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,360,FB,,,760,102792102519,25,25,65,-5,X,50,102792102519,200,-2.97417,-59.99028,G,2024-01-29,2013-10-15,#REF!,1a6cd5f802666ebb,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,699389917,RUA DOIS,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,140,FB,,,760,102792102519,25,25,65,-5,X,50,102792102519,200,-2.97417,-59.99028,G,2024-01-29,2013-10-15,#REF!,1a6cd5f802666ebc,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,699389917,RUA DOIS,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,270,FB,,,760,102792102519,25,25,65,-5,X,50,102792102519,200,-2.97417,-59.99028,G,2024-01-29,2013-10-15,#REF!,1a6cd5f802666ebd,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,699392276,Avenida Ivanete Machado,,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,270,FB,,,760,102792102519,25,25,65,-5,X,16,102792102519,31.62,-3.08167,-60.01361,G,2024-01-29,2013-10-15,#REF!,1a6cd5f802666f06,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,699392276,Avenida Ivanete Machado,,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,360,FB,,,760,102792102519,25,25,65,-5,X,16,102792102519,31.62,-3.08167,-60.01361,G,2024-01-29,2013-10-15,#REF!,1a6cd5f802666f07,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,699392276,Avenida Ivanete Machado,,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,130,FB,,,760,102792102519,25,25,65,-5,X,16,102792102519,31.62,-3.08167,-60.01361,G,2024-01-29,2013-10-15,#REF!,1a6cd5f802666f08,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1000632862,RUA VASCO DA GAMA,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,40,FB,,,760,102792102519,25,25,65,-5,X,40,102792102519,200,-3.01778,-59.94722,G,2024-01-29,2021-09-02,#REF!,1a6cd5f80266700e,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1000632862,RUA VASCO DA GAMA,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,160,FB,,,760,102792102519,25,25,65,-5,X,40,102792102519,200,-3.01778,-59.94722,G,2024-01-29,2021-09-02,#REF!,1a6cd5f80266700f,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1000632862,RUA VASCO DA GAMA,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,270,FB,,,760,102792102519,25,25,65,-5,X,40,102792102519,200,-3.01778,-59.94722,G,2024-01-29,2021-09-02,#REF!,1a6cd5f802667010,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1002858094,RUA UREQUEMA,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,20,FB,,,760,102792102519,25,25,65,-5,X,40,102792102519,200,-3.02806,-59.98861,G,2024-01-29,2016-05-11,#REF!,1a6cd5f802667053,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1002858094,RUA UREQUEMA,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,220,FB,,,760,102792102519,25,25,65,-5,X,40,102792102519,200,-3.02806,-59.98861,G,2024-01-29,2016-05-11,#REF!,1a6cd5f802667054,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1002858094,RUA UREQUEMA,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,320,FB,,,760,102792102519,25,25,65,-5,X,40,102792102519,200,-3.02806,-59.98861,G,2024-01-29,2016-05-11,#REF!,1a6cd5f802667055,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1012304806,RUA MOJUÍ DOS SANTOS,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,360,FB,,,760,102792102519,25,25,65,-5,X,17,102792102519,200,-3.03914,-59.93611,G,2024-01-29,2021-08-24,#REF!,1a6cd5f802667094,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1012304806,RUA MOJUÍ DOS SANTOS,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,120,FB,,,760,102792102519,25,25,65,-5,X,17,102792102519,200,-3.03914,-59.93611,G,2024-01-29,2021-08-24,#REF!,1a6cd5f802667095,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1012304806,RUA MOJUÍ DOS SANTOS,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,240,FB,,,760,102792102519,25,25,65,-5,X,17,102792102519,200,-3.03914,-59.93611,G,2024-01-29,2021-08-24,#REF!,1a6cd5f802667096,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1014943954,AVENIDA DUQUE DE CAXIAS,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,140,FB,,,760,102792102519,25,25,65,-5,X,17,102792102519,200,-3.117444,-60.011722,G,2024-01-29,2023-05-30,#REF!,1a6cd5f802667118,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1014943954,AVENIDA DUQUE DE CAXIAS,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,20,FB,,,760,102792102519,25,25,65,-5,X,17,102792102519,200,-3.117444,-60.011722,G,2024-01-29,2023-05-30,#REF!,1a6cd5f802667119,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1014943954,AVENIDA DUQUE DE CAXIAS,RBR-NÃO,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,260,FB,,,760,102792102519,25,25,65,-5,X,17,102792102519,200,-3.117444,-60.011722,G,2024-01-29,2023-05-30,#REF!,1a6cd5f80266711a,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,442035373,RUA A-20. 292. CONJUNTO AJURICABA. ALVORADA. MANAUS - AM,,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,360,FB,,,760,116652103257,23.5,25,65,10,X,45,116652103257,200,-3.06472,-60.04361,G,2024-02-01,1999-10-26,,292ce5f80291e6b1,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,442035373,RUA A-20. 292. CONJUNTO AJURICABA. ALVORADA. MANAUS - AM,,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,120,FB,,,760,116652103257,23.5,25,65,10,X,45,116652103257,200,-3.06472,-60.04361,G,2024-02-01,1999-10-26,,292ce5f80291e6b2,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,442035373,RUA A-20. 292. CONJUNTO AJURICABA. ALVORADA. MANAUS - AM,,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,240,FB,,,760,116652103257,23.5,25,65,8,X,45,116652103257,200,-3.06472,-60.04361,G,2024-02-01,1999-10-26,,292ce5f80291e6b3,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,442954123,RUA  SARDINHA,,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,160,FB,,,760,116652103257,23.5,25,65,10,X,60,116652103257,200,-3.04194,-59.92889,G,2024-02-01,1999-12-28,,292ce5f80291e750,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,442954123,RUA  SARDINHA,,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,290,FB,,,760,116652103257,23.5,25,65,10,X,60,116652103257,200,-3.04194,-59.92889,G,2024-02-01,1999-12-28,,292ce5f80291e751,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,442954123,RUA  SARDINHA,,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,40,FB,,,760,116652103257,23.5,25,65,8,X,60,116652103257,200,-3.04194,-59.92889,G,2024-02-01,1999-12-28,,292ce5f80291e752,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1000027560,RUA FIGUEIRENSE X AVENIDA PALMEIRAS,,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,190,FB,,,760,116652103257,23.5,25,65,10,X,40,116652103257,200,-3.02139,-59.94583,G,2024-02-01,2007-07-03,,292ce5f80291e7dd,2041-12-08,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,105802021,1000027560,RUA FIGUEIRENSE X AVENIDA PALMEIRAS,,AM,1302603,100MG7W,NR,SA-NSA,,3450,3450,290,FB,,,760,116652103257,23.5,25,65,10,X,40,116652103257,200,-3.02139,-59.94583,G,2024-02-01,2007-07-03,,292ce5f80291e7de,2041-12-08,,
